582
grain
,000,09,10,1985,1986,1987,25,87,agriculture,corn,crop,department,dlrs,ec,export,exports,farm,farmers,grain,imports,maize,market,mln,nil,pct,price,prices,production,program,report,rice,said,soviet,tonnes,total,trade,usda,week,wheat,year
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16135702332033983,0.0,0.0,0.19657879228141978,0.44495346299247657,0.0,0.0,0.0,0.0,0.0,0.34278880467131967,0.0,0.0,0.24336269177771447,0.0,0.0,0.0,0.0,0.24336269177771447,0.0,0.0,0.0,0.0,0.33799269504260593,0.0,0.0,0.0,0.0,0.5958105229300448,0.0,0.0,0.179312297343102
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5091641271739143,0.0,0.0,0.0,0.0,0.0,0.12009083769817834,0.7330300498206911,0.21513754570319849,0.15493947184739812,0.0,0.0,0.23622560139103907,0.0,0.0,0.0,0.0,0.0,0.19919492273283773,0.0,0.13016783792655526,0.0,0.0,0.0,0.0,0.0,0.0792578502542881
67,0.11189643033777529,0.0,0.0,0.0,0.0,0.29012432293173973,0.0,0.0,0.10394637647084135,0.0,0.0,0.12663627977383504,0.0,0.0,0.0,0.0,0.6913969381231453,0.1680680543171968,0.11041246735698534,0.0,0.0,0.0,0.0,0.0,0.0,0.17214175839645615,0.0,0.0,0.16068567218178983,0.0,0.18464073411849022,0.4354705509600745,0.0,0.0,0.0,0.0,0.25588120738866904,0.0,0.0,0.11551318425398843
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14903719828712655,0.0,0.6652146325305844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6243729993786435,0.24384364011549778,0.0,0.0,0.0,0.18343986360232645,0.22874846329018922,0.0,0.0
69,0.2151415321584679,0.0,0.0,0.0,0.0,0.2789087693126386,0.0,0.0,0.19985608681842018,0.0,0.0,0.4869632243879308,0.275558683781109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21708477606192844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27909082610479663,0.0,0.18237738653570976,0.0,0.0,0.24598941557822107,0.0,0.5514762017343549,0.0
70,0.36852910270562356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7225272165347414,0.12733587651524117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1441101956600502,0.0,0.0,0.18592890208252816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17927691137643675,0.0,0.4686080874725916,0.13731438619989925,0.0,0.0,0.0,0.0,0.0
71,0.0,0.0,0.0,0.0,0.0,0.0,0.2709266843383848,0.2671504184270907,0.0,0.42576457150689506,0.0,0.0,0.0,0.0,0.0,0.5730532164041652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48324029151117837,0.0,0.0,0.21726377220823667,0.0,0.16235901802283953,0.19616001039643333
72,0.24393846927106214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31644744845199635,0.0,0.20678880574490133,0.0,0.32015641645706083,0.0,0.0,0.8337225524105023,0.0
73,0.0,0.0,0.10422141727589099,0.0,0.34257715653688064,0.2852970788041431,0.10459111381066613,0.4125331528196932,0.0,0.0,0.3041574065188959,0.0,0.0,0.0,0.0,0.0,0.0,0.11018109857746236,0.0,0.0,0.0,0.0,0.37009504706475166,0.0,0.08821954968070002,0.0,0.0,0.2178251718651724,0.0,0.0,0.0,0.285483305544547,0.0,0.12436978525702759,0.0,0.0,0.0,0.0,0.43875033578101585,0.15145495190019587
74,0.0,0.0,0.0,0.0,0.30356672666071544,0.0,0.0,0.0,0.08051295833329758,0.2912985274613935,0.23957507972138273,0.09808770505602667,0.6660606192836331,0.0,0.0,0.0,0.0,0.13017920117874152,0.08552134942657888,0.0,0.0,0.12143165422727754,0.08745361629014127,0.0,0.20846316934674244,0.0,0.0,0.0,0.0,0.0,0.0,0.1686495648776261,0.0,0.0,0.12917453400022758,0.0,0.3963919414648747,0.0,0.07405492148355058,0.08947217311992386
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5582782169100838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7286678978235374,0.0,0.0,0.0,0.0,0.29872321817165004,0.0,0.06550025881381294,0.0,0.0,0.0,0.0,0.11546327488229217,0.1439820449988716,0.17256907340835953,0.0
76,0.0,0.0,0.190742563706022,0.0,0.0,0.0,0.0,0.0,0.062357963813095114,0.15040877402657057,0.27832937320364676,0.07596975305605742,0.0,0.0,0.0,0.0,0.0,0.10082488687990947,0.0,0.0,0.0,0.0,0.2032006854363556,0.0,0.0807282395255819,0.0,0.0,0.0,0.6747731060932161,0.0,0.11076692240266735,0.1741606764333554,0.0,0.0,0.4001870547801397,0.0,0.3070088946346234,0.09570958499011752,0.1720684797695364,0.06929695106463096
77,0.9842447241338498,0.0,0.0,0.0,0.0,0.0,0.11694414401853645,0.0,0.0,0.0,0.0,0.0,0.10505378249524154,0.0,0.0,0.0,0.0,0.0,0.08093264469851658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6129143201343307,0.0,0.0,0.0,0.0,0.6370439771130135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.467451609686292,0.0
79,0.0,0.0,0.0,0.0,0.24832515280583528,0.13786955597640227,0.0,0.3488734794467453,0.0,0.0,0.097989194887579,0.0,0.0,0.05877329672581735,0.0,0.0,0.0,0.0,0.24485508801787448,0.05544879587069711,0.16922870378233268,0.04966706072032161,0.6080835319940291,0.0,0.042632017803680505,0.0,0.04966706072032161,0.21052763562399784,0.0,0.05243200747626713,0.0,0.1609528081941667,0.16163683662692174,0.21035555287663393,0.0,0.1395765247022961,0.0,0.0,0.36347263540474134,0.14638093776797637
80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,0.0,0.0,0.0,0.0,0.10194146700131557,0.11319533790476483,0.0,0.0,0.0,0.4891082687386692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2622947294757846,0.17231477078622376,0.0,0.0,0.0,0.7048321826773535,0.0,0.0,0.0,0.0,0.0,0.0,0.2582901828297927,0.0,0.05663461289673557,0.0,0.0,0.0,0.0,0.19966998589535262,0.0,0.0,0.18027518398947873
82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28866728151217824,0.0,0.0,0.0,0.0,0.0,0.12061385638813646,0.0,0.16000531664343182,0.0,0.3066241256224437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.148745592812739,0.0,0.0,0.6718533599951243,0.3148640362502697,0.0,0.0,0.0,0.11843371398915671,0.0,0.44252157892314126,0.0
83,0.08022230193093154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0745226418099148,0.5392507310909029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31663359649681233,0.0,0.0,0.0,0.32378760670015494,0.0,0.0,0.12341419717604674,0.0,0.0,0.0,0.0,0.0,0.4162712479232638,0.24385686873882484,0.3400257872400314,0.0,0.0,0.0,0.0,0.13709019025568758,0.3312610962209906
84,0.0029816075256128426,0.7746517661084581,0.06354195193073744,0.12788975334503275,0.11139371942134416,0.0,0.046762722863391754,0.5659068502019748,0.0027697693072968156,0.023382604743711725,0.0,0.003374367561587997,0.03818917886596383,0.0,0.0,0.058447189828497524,0.0,0.0,0.020594459521141018,0.046637298464948414,0.0,0.004177435232483496,0.08724761913584665,0.014940280650130687,0.0,0.08715134213305427,0.004177435232483496,0.06640207436117443,0.0,0.0,0.06395950799651852,0.0,0.0,0.005055070331989096,0.11109505443741453,0.0,0.010227368263356408,0.0,0.010190411721318404,0.009233940129444592
85,0.4143957882028959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6870465682028056,0.48253559023445447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3512869880845785,0.0,0.0,0.0,0.0,0.0,0.0
86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27960020059287755,0.0,0.0,0.3406326456895054,0.0,0.0,0.1752380366614951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39045020947213344,0.457461167233172,0.0,0.0,0.0,0.0,0.0,0.6429328685196039,0.0
87,0.0,0.0,0.11754409373518591,0.0,0.0,0.0,0.0,0.0,0.03842776463295681,0.5097873531264953,0.11434600052011398,0.04681595759624475,0.05298364644019369,0.0,0.0,0.0,0.06390034868987526,0.06213280205522073,0.040818203117724494,0.0,0.0,0.11591542837910018,0.37566403562862866,0.0,0.0,0.06363880300356556,0.05795771418955009,0.06141746842643844,0.35642172821035695,0.0,0.0,0.3756395776207546,0.0,0.0,0.1233065755349277,0.4343340748814888,0.23649075478563902,0.05898052438245033,0.0,0.0
88,0.0,0.0,0.0,0.0,0.0,0.40755177419437505,0.0,0.0,0.38938277424132733,0.11739997211150924,0.0,0.11859476879352557,0.5368753409770431,0.0,0.0,0.0,0.0,0.1573955905758051,0.0,0.0,0.0,0.14681920582272295,0.42294970192901915,0.0,0.12602314100692422,0.0,0.14681920582272295,0.0,0.0,0.0,0.1729158911787103,0.20390890114481142,0.0,0.0,0.0,0.0,0.0,0.0,0.17907496737430822,0.0
89,0.3429757216608339,0.0,0.0,0.0,0.4004272546229823,0.0,0.0,0.4821965349191905,0.0,0.3842445807884982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5072834041385107,0.0,0.0,0.0,0.2907435637096253,0.0,0.0,0.0,0.0,0.0,0.0
90,0.31339328822454854,0.0,0.0,0.0,0.36588949623997663,0.4062820202710428,0.0,0.4406059907594482,0.0,0.35110261470592585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46352906064273486,0.0,0.0,0.0,0.2656662722943054,0.0,0.0,0.0,0.0,0.0,0.0
91,0.0,0.0,0.0,0.0,0.0,0.0,0.09375991364342484,0.0,0.061087688372061244,0.29468968370097504,0.545319217478522,0.07442219592513885,0.0,0.0,0.0,0.0,0.0,0.0,0.06488771063785898,0.0,0.0,0.0,0.0,0.0,0.3163349947567245,0.10116506654458714,0.09213397700817046,0.09763386467235416,0.0,0.5835782469809906,0.0,0.2559193520297565,0.0,0.0557451771029951,0.19601748195479432,0.0,0.07518872705298484,0.09375991364342484,0.05618777473406644,0.0
92,0.43793706954497924,0.0,0.0,0.0,0.0,0.0,0.07805097829250715,0.0,0.0,0.0,0.0,0.0,0.0,0.18151919570931632,0.0,0.4127257182440255,0.0,0.0,0.0,0.0,0.0,0.0,0.16570975926447898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03550692226152629,0.16640316955726553,0.6960808898339295,0.0,0.0,0.0,0.0,0.2338691779704112,0.056511527281629274
93,0.5598378578302611,0.0,0.0,0.0,0.0,0.0,0.39910658884605366,0.0,0.0,0.0,0.0,0.0,0.0,0.46409096077005346,0.0,0.0,0.0,0.0,0.0,0.0,0.44542627408156704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23728976076926803,0.0,0.0,0.0,0.0,0.2391737602729367,0.0
94,0.21453873257330888,0.0,0.0,0.1586583709953861,0.12523795456807466,0.13906365096405612,0.0,0.0,0.09964805756682772,0.0,0.2965136523344032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3355742436710082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7080223910559071,0.20873163646498227,0.0,0.09093319398828033,0.0,0.14078540382982216,0.0,0.0,0.0,0.33220968806444007
95,0.13063276862892528,0.0,0.0,0.0,0.0,0.1693518883344169,0.0,0.0,0.12135152932350954,0.0,0.0,0.2956814222899927,0.1673177346136696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1318126957619316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8622305546929638,0.16946243222879515,0.0,0.11073855754136278,0.0,0.0,0.14936343572530195,0.0,0.0,0.0
96,0.0,0.0,0.1785577414347473,0.0,0.14673040565270018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5072534029748244,0.0,0.3022849612508613,0.0,0.0,0.0,0.0,0.18588619733241865,0.0,0.08151756070191155,0.0,0.0,0.0,0.0,0.0,0.1791911254357627,0.3221531526346883,0.648701937837279
97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19990738475743366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14272226748021102,0.0,0.0,0.0,0.0,0.0,0.8697341779207145,0.0,0.0,0.0,0.0,0.21393267909156788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37075957230803025,0.0
98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17561071121279773,0.0,0.0,0.10697192105904875,0.0,0.0,0.11006314081465432,0.1425271793065663,0.0,0.0,0.0,0.0,0.0,0.1324302298912021,0.0,0.0,0.0,0.4362336280654755,0.1324302298912021,0.0,0.13573404928389315,0.0,0.0,0.24523315374307306,0.4309818846322765,0.0,0.0,0.0,0.0,0.1347672956446556,0.6460990975737544,0.0
99,0.0,0.0,0.25146449600200055,0.0,0.0,0.0,0.0,0.0,0.0,0.5948719439437248,0.0,0.4006173617983051,0.2266980079568763,0.0,0.0,0.0,0.0,0.26584396131732074,0.0,0.2768476037571188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26278330544395506,0.0,0.2617852272902279,0.0,0.22960384862069738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18271457125636362
100,0.0,0.0,0.11996864328563889,0.0,0.0,0.0,0.12039419873156963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24996089350554201,0.0,0.0,0.0,0.0,0.0,0.40619596098744837,0.0,0.0,0.0,0.0,0.0,0.0,0.054769684488515505,0.0,0.0,0.0,0.0,0.0,0.8427593911209873,0.0,0.1743388794095907
101,0.12544082893917605,0.0,0.0,0.0,0.0,0.0,0.17885271829942956,0.0,0.0,0.5621384335438179,0.0,0.0,0.32133553543190274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2531477208150197,0.0,0.6034281763594991,0.0,0.0,0.0,0.0,0.0,0.0,0.24409083795674152,0.0,0.2126746083591978,0.0,0.0,0.0,0.0,0.0,0.0
102,0.0,0.0,0.0,0.1336943136651702,0.10553242338089694,0.0,0.1288790392929601,0.12708268053283708,0.0,0.0,0.0,0.0,0.34732557176866224,0.0,0.0,0.13629987790657408,0.0,0.0,0.0,0.14138670373909457,0.0,0.1266440846800565,0.0,0.0,0.2174114108831053,0.0,0.0,0.0,0.0,0.0,0.0,0.23451842011080232,0.27476760826075025,0.0,0.269438652162524,0.7118013813333275,0.0,0.0,0.07723371477575548,0.0
103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8002027676625613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.599729547900699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,0.0,0.0,0.0,0.10154257229357522,0.0,0.0,0.0,0.0,0.19132655956151604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6363021105385775,0.0,0.1354854828635998,0.0,0.0,0.2885634946984698,0.0,0.0,0.08256339892785299,0.0,0.0,0.20385942374819047,0.0,0.0,0.22656987582254698,0.2226497426801188,0.0,0.0,0.0,0.5406224187194872,0.0,0.0,0.0,0.07087224803682218
105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18254654105613408,0.23984824584749986,0.1901023901957953,0.0,0.0,0.0,0.0,0.0,0.0,0.17028010813707384,0.0,0.0,0.0,0.0,0.15766161537464915,0.0,0.0,0.0,0.7975475554961878,0.0,0.3465702611037678,0.0,0.25092849819215046
106,0.3530059759330452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10930849762894715,0.13182724477930796,0.0,0.2663377398495456,0.6028519063337727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4749259551149937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15264483253519462,0.0,0.2992462992907177,0.0,0.0,0.1345404779885834,0.0,0.20108147500645976,0.12147198445807478
107,0.19293285372981253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8645906846438586,0.0,0.0,0.24711325004769816,0.0,0.0,0.0,0.0,0.0,0.19037419111788695,0.0,0.0,0.0,0.0,0.0,0.23202397710251343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25321422755315515,0.0,0.0,0.0,0.0
108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12010804286750243,0.0,0.0,0.512140267186054,0.0,0.0,0.0752771191677463,0.0,0.0,0.0,0.06378974338821496,0.0,0.0,0.0,0.06523100698158255,0.0,0.0,0.1989064977418299,0.090574974720372,0.0,0.09283460500432991,0.0,0.0,0.46124637461999035,0.3930237915978031,0.054801910987069234,0.0,0.0,0.29566582375911643,0.0,0.4418961552636082,0.0
109,0.2322869590761671,0.0,0.0,0.0,0.0,0.30113604394891363,0.3311932359473271,0.0,0.21578335988477823,0.0,0.0,0.2628855652373058,0.29751897767185986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2343850672961349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15066630476115372,0.0,0.19691171712691224,0.0,0.0,0.2655932247777268,0.0,0.595425386342384,0.0
110,0.24151547811019566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8008400911749912,0.1406141388237272,0.1820894481915364,0.0,0.0,0.0,0.0,0.0,0.3383796354083371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23497818027025844,0.0,0.20473481462991538,0.0,0.15848818397059317,0.0,0.0,0.10318016950051512,0.0
111,0.0,0.0,0.10378297658424229,0.0,0.0,0.0,0.0,0.0,0.0,0.16367474536960247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4388703463289421,0.1441581447017295,0.0,0.0,0.0,0.0,0.0,0.0,0.6742618051245778,0.20468996453914498,0.10845441034110363,0.0,0.0,0.3616095125493484,0.331662716938874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10536425152127357,0.0,0.0,0.0,0.0,0.0,0.0,0.16427119113601643,0.1496065654299746,0.0,0.0,0.3158702143174573,0.0,0.5540802865207358,0.0,0.0,0.0,0.0,0.0,0.0,0.7298988078086619,0.0
113,0.13754515873511144,0.0,0.0,0.0,0.08029260793195159,0.08915654398023101,0.0,0.0,0.0,0.1540954024434542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06786052201624594,0.6454304832443977,0.0,0.0,0.13878752132536037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.223036851560943,0.6271572414153627,0.23319650398577524,0.0,0.0,0.0,0.0,0.0,0.07099546972254604
114,0.5227602693435531,0.0,0.0,0.0,0.15258183470360337,0.0,0.18633704827550893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19706631170403666,0.0,0.0,0.0,0.6132629755314877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2156521874920527,0.16953676256985295,0.0,0.3323613904916188,0.0,0.0,0.0,0.0,0.22333348413550688,0.13491427548462367
115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8449467033939586,0.0,0.0,0.0,0.14400623407623236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2777082269079365,0.4338264787660074,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,0.0,0.0,0.0,0.2247389538662453,0.0,0.0,0.0,0.0,0.1411510787100134,0.0,0.4200104136618875,0.0,0.0,0.0,0.0,0.0,0.23471579035816204,0.68466996067593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4363972411884046,0.0,0.0,0.19711169066645598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,0.23107879004841375,0.0,0.09380173194899862,0.0,0.0,0.0,0.09413446754369555,0.0,0.030665861320268255,0.0,0.045624805761793404,0.0,0.0,0.16419281228948468,0.11531805740273243,0.1493320772337599,0.050993318241569614,0.0,0.13029385061624565,0.0,0.0,0.4162591601352166,0.46633197121020736,0.0,0.0,0.0,0.18500407117120737,0.0,0.0,0.0,0.0,0.10705904315119387,0.05017321405361629,0.5316947555479193,0.14760040226181867,0.04332553764901983,0.0,0.04706723377184777,0.3102672910348884,0.0
118,0.0,0.0,0.0,0.0,0.2744587105256904,0.30475769471181563,0.0,0.0,0.218378505785283,0.0,0.32490451857678515,0.0,0.0,0.0,0.0,0.0,0.3631349051744155,0.35309023573635445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6025863451449905,0.24267894112655547
119,0.3429757216608339,0.0,0.0,0.0,0.4004272546229823,0.0,0.0,0.4821965349191905,0.0,0.3842445807884982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5072834041385107,0.0,0.0,0.0,0.2907435637096253,0.0,0.0,0.0,0.0,0.0,0.0
120,0.256359514595627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42301983030478035,0.332560561368588,0.0,0.0,0.0,0.6729167708796795,0.0,0.0,0.43808733711017467,0.0
121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3441128970776342,0.0,0.6256841009446269,0.0,0.0,0.0,0.3976529855546541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5646269635370159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11477898333924595,0.0
122,0.0,0.0,0.15178583499247014,0.3160310099014909,0.24946100865548818,0.0,0.0,0.4506033215110927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17000276718649632,0.0,0.6467981788802127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3622589712649971,0.0,0.0,0.0,0.0,0.18256759176874776,0.0
123,0.0,0.0,0.2554585574881271,0.0,0.0,0.0,0.0,0.0,0.16703010774398208,0.0,0.0,0.40698044844024417,0.0,0.0,0.0,0.0,0.0,0.0,0.7096815471615601,0.0,0.0,0.0,0.0,0.0,0.0,0.2766123979344701,0.0,0.0,0.0,0.26594321504030966,0.0,0.11662534650994835,0.0,0.0,0.0,0.0,0.20558612570674287,0.0,0.0,0.18561666377284902
124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5978900166385535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8015781484072219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,0.07523304246668457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7483947247584072,0.08760373919153101,0.11344319043832499,0.0,0.0,0.0,0.11767698551216034,0.5985799874919471,0.10540661691637551,0.07591257723454375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04879776527048828,0.0,0.12755143582502326,0.0,0.0,0.0,0.0,0.0,0.07766475007477038
126,0.0,0.0,0.1651292751738018,0.30083653820567846,0.10177163982096006,0.0,0.0,0.12255392585830815,0.0,0.0,0.2007956289518935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08601385336185392,0.0,0.18494765156735046,0.0,0.5863816522993454,0.0,0.419327351585624,0.0,0.0,0.30198350276030217,0.0,0.0,0.0,0.0376935091261844,0.0,0.29557877396710125,0.17322457296849436,0.03813530134170556,0.0,0.20714378177491852,0.0,0.029995809741482606
127,0.4028490047367505,0.0,0.0,0.0,0.15677661790286304,0.0,0.0,0.1887911999903406,0.1247424193392208,0.0,0.18559232995834676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6410410753313618,0.0,0.13549589906801907,0.0,0.16149077506123533,0.0,0.0,0.19937052478544434,0.0,0.0,0.0,0.0870988355118873,0.0,0.22766578482944505,0.0,0.0,0.0,0.0,0.0,0.41587002525658334
128,0.0,0.0,0.0,0.11113492028391286,0.0,0.0,0.0,0.0,0.2094004658813409,0.08417975141129487,0.10384898353782432,0.0,0.0,0.0,0.08749380112326792,0.0,0.92854826284738,0.11285796282234643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11155863149634353,0.0,0.0,0.12398654337550186,0.09747305330201615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07756728491318991
129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12108690872692685,0.15680249922054465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.514772946254497,0.13489767911543296,0.0,0.5289092409845276,0.0,0.0,0.0,0.5930615865153086,0.0,0.21469824439896612
130,0.38085317017908477,0.0,0.0,0.0,0.0,0.49373678767530577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5633066145610276,0.0,0.0,0.0,0.3228526130414448,0.0,0.0,0.4354614741911346,0.0,0.0,0.0
